Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-04-07,375.0,380.0,360.5,366.5,366.2,70862.0,258.98
2015-04-06,373.7,392.95,373.0,374.0,375.0,51429.0,195.7
2015-04-01,354.0,388.0,354.0,380.0,378.85,76582.0,286.33
2015-03-31,340.0,359.9,340.0,358.0,355.75,121832.0,430.1
2015-03-30,329.0,343.9,327.15,340.0,341.75,184782.0,625.59
2015-03-27,327.7,332.0,323.1,326.05,329.0,115196.0,378.82
2015-03-26,326.0,330.0,321.0,328.5,327.7,219891.0,711.69
2015-03-25,322.2,332.95,322.2,327.7,329.65,300643.0,984.22
2015-03-24,333.9,337.0,325.0,327.0,326.75,17120.0,56.53
2015-03-23,333.6,336.8,327.0,330.0,331.05,129241.0,427.12
2015-03-20,336.2,342.0,326.0,333.0,334.15,134882.0,447.66
2015-03-19,348.9,348.9,336.1,336.1,338.55,110716.0,376.52
2015-03-18,323.2,343.6,323.2,340.0,339.3,50312.0,168.0
2015-03-17,338.4,338.4,324.5,327.45,326.0,51366.0,168.91
2015-03-16,328.8,340.9,318.0,335.95,331.65,54492.0,179.39
2015-03-13,342.8,342.8,324.05,326.0,327.35,132993.0,438.64
2015-03-12,333.85,340.9,331.75,335.25,338.2,34117.0,115.59
2015-03-11,337.0,346.9,331.0,333.8,335.8,32800.0,111.53
2015-03-10,338.0,345.0,336.6,337.0,340.95,120706.0,411.59
2015-03-09,343.0,349.8,339.0,341.5,340.05,14077.0,48.02
2015-03-05,332.25,350.0,329.0,349.9,346.3,59034.0,199.65
2015-03-04,344.0,351.95,296.8,341.0,343.35,26795.0,91.91
2015-03-03,346.05,354.95,340.85,345.8,345.15,26585.0,92.15
2015-03-02,351.0,354.9,345.0,349.55,349.7,144630.0,508.04
2015-02-28,360.0,360.0,350.0,352.0,351.5,104667.0,374.34
2015-02-27,351.0,359.0,351.0,358.95,358.85,59482.0,213.26
2015-02-26,352.1,358.6,350.0,354.0,350.65,29427.0,103.52
2015-02-25,351.0,358.65,350.0,353.05,355.15,30325.0,107.35
2015-02-24,360.0,360.4,345.5,348.6,348.8,78299.0,277.35
2015-02-23,355.05,360.4,355.0,357.0,355.6,61282.0,219.81
2015-02-20,356.05,357.75,351.75,355.0,354.8,40749.0,144.56
2015-02-19,362.0,367.45,348.1,355.0,354.45,35682.0,126.92
2015-02-18,356.0,365.0,354.8,359.0,361.15,230784.0,829.99
2015-02-16,351.1,373.95,351.1,355.45,356.35,10374.0,37.11
2015-02-13,369.9,374.4,356.25,358.2,360.4,15184.0,55.29
