Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-16,23.0,23.4,22.0,22.0,22.25,35805.0,8.03
2015-03-13,24.25,24.5,22.75,22.75,23.1,11313.0,2.68
2015-03-12,25.1,25.5,23.7,24.0,24.15,6127.0,1.49
2015-03-11,24.75,25.0,24.7,24.75,24.8,12072.0,2.99
2015-03-10,24.9,24.9,24.75,24.75,24.75,1013.0,0.25
2015-03-09,25.8,25.8,24.0,25.05,25.05,11017.0,2.77
2015-03-05,24.3,24.95,24.3,24.95,24.7,8610.0,2.11
2015-03-04,25.05,25.95,24.25,24.25,24.45,14802.0,3.66
2015-03-03,25.95,26.8,25.4,25.4,25.9,12663.0,3.28
2015-03-02,24.55,25.9,24.55,25.35,25.35,3880.0,0.98
2015-02-28,26.65,26.75,24.95,25.7,25.0,30635.0,7.67
2015-02-27,24.55,26.5,24.55,26.5,25.75,3086.0,0.79
2015-02-26,25.05,26.0,24.9,24.9,25.05,6801.0,1.71
2015-02-25,25.0,28.95,24.1,25.35,25.35,30267.0,7.77
2015-02-24,25.1,27.4,25.1,26.0,26.0,4411.0,1.14
2015-02-23,27.6,27.6,26.3,26.3,26.3,2266.0,0.61
2015-02-20,25.95,27.75,25.25,27.5,27.05,47396.0,12.61
2015-02-19,25.2,25.7,24.5,25.0,25.0,8460.0,2.1
2015-02-18,25.2,26.2,25.05,25.05,25.45,6892.0,1.78
2015-02-16,25.9,26.0,25.15,25.75,25.5,37259.0,9.63
2015-02-13,26.0,26.25,24.9,25.5,25.5,7491.0,1.91
2015-02-12,24.75,26.55,24.5,26.4,26.2,13668.0,3.56
2015-02-11,27.2,27.2,24.45,26.4,26.15,6901.0,1.78
2015-02-10,25.0,25.7,24.0,25.65,25.65,455.0,0.11
2015-02-09,25.0,25.4,24.7,25.35,25.35,1532.0,0.38
2015-02-06,26.1,26.1,24.7,25.2,25.4,13041.0,3.3
2015-02-05,27.2,28.0,25.7,26.35,26.1,15470.0,4.11
2015-02-04,27.8,28.7,26.5,27.1,27.2,8467.0,2.35
2015-02-03,26.85,29.8,26.65,27.5,27.3,15700.0,4.4
2015-02-02,25.9,26.4,25.65,25.65,26.1,1328.0,0.34
2015-01-30,25.0,26.45,25.0,25.9,25.9,1941.0,0.5
2015-01-29,26.7,26.7,25.35,25.85,25.85,11092.0,2.84
2015-01-28,26.3,26.75,25.85,26.5,26.2,10117.0,2.66
2015-01-27,26.9,26.9,26.0,26.75,26.35,3833.0,1.02
2015-01-23,26.8,26.95,26.3,26.55,26.5,4476.0,1.19
2015-01-22,26.5,26.8,26.35,26.55,26.55,2177.0,0.57
2015-01-21,27.9,27.95,26.5,26.5,26.7,8019.0,2.14
2015-01-20,27.9,27.9,26.9,27.75,27.2,5042.0,1.38
2015-01-19,30.0,30.0,27.05,27.4,27.3,5201.0,1.46
2015-01-16,26.8,29.25,26.0,29.25,28.2,28519.0,7.86
2015-01-15,26.7,26.85,26.3,26.5,26.5,11770.0,3.11
2015-01-14,26.95,26.95,26.0,26.8,26.5,16092.0,4.28
2015-01-13,25.75,27.9,25.75,26.1,26.1,1927.0,0.52
2015-01-12,27.05,27.05,26.3,26.5,26.5,3298.0,0.88
2015-01-09,27.7,28.3,26.25,27.3,27.3,14731.0,4.09
2015-01-08,25.95,27.25,24.7,27.0,26.75,15174.0,4.03
2015-01-07,26.75,27.0,25.4,25.95,25.75,4868.0,1.26
2015-01-06,26.1,27.3,25.0,25.3,25.4,6224.0,1.61
2015-01-05,25.95,28.2,25.95,27.0,27.05,12995.0,3.51
2015-01-02,25.7,27.2,25.7,26.9,26.6,24033.0,6.44
2015-01-01,25.85,26.4,25.4,25.7,25.7,10612.0,2.74
2014-12-31,26.35,26.35,24.55,25.0,25.0,2162.0,0.54
2014-12-30,25.9,25.9,24.7,25.55,25.3,3670.0,0.93
2014-12-29,25.25,25.85,24.05,24.55,24.7,3855.0,0.95
2014-12-26,26.95,26.95,24.65,25.5,25.05,2255.0,0.56
2014-12-24,24.95,25.45,24.7,24.7,24.95,77613.0,19.4
2014-12-23,27.4,27.4,24.65,25.25,24.85,9571.0,2.46
2014-12-22,25.0,26.8,24.4,26.1,26.25,4989.0,1.3
2014-12-19,25.65,26.5,25.25,26.15,26.15,8563.0,2.23
2014-12-18,25.5,28.25,25.5,26.5,26.5,1590.0,0.42
2014-12-17,26.5,28.5,22.3,25.5,25.5,54729.0,13.17
2014-12-16,25.9,25.9,24.45,24.6,24.5,6790.0,1.71
2014-12-15,25.8,27.5,25.8,26.4,26.15,12785.0,3.37
2014-12-12,27.1,28.0,26.75,26.75,26.8,23452.0,6.47
2014-12-11,28.7,28.75,26.8,27.0,27.15,7235.0,1.99
2014-12-10,26.8,28.2,26.8,27.1,27.2,6822.0,1.88
2014-12-09,27.0,27.85,26.6,26.6,26.9,6622.0,1.8
2014-12-08,28.8,28.8,27.0,27.15,27.2,11945.0,3.29
2014-12-05,29.6,29.6,27.25,27.5,27.5,12394.0,3.45
2014-12-04,28.0,28.65,27.2,27.2,27.8,9840.0,2.76
2014-12-03,28.4,29.25,28.35,28.5,28.45,6701.0,1.92
2014-12-02,29.2,29.2,28.15,28.15,28.3,3459.0,0.99
2014-12-01,29.0,29.7,28.15,28.25,28.5,3937.0,1.13
2014-11-28,29.2,29.4,28.9,29.15,29.05,11316.0,3.29
2014-11-27,29.65,30.3,28.75,28.75,28.75,9006.0,2.62
