Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-07-21,21.6,22.1,21.25,22.1,22.1,30937.0,6.78
2014-07-18,20.0,20.85,19.5,20.25,20.1,10847.0,2.17
2014-07-17,19.1,19.45,19.0,19.0,19.0,281.0,0.05
2014-07-16,18.4,19.2,18.4,18.9,19.0,733.0,0.14
2014-07-15,19.6,19.8,18.2,18.9,19.25,5100.0,0.96
2014-07-14,19.85,19.85,17.9,18.0,18.05,3932.0,0.72
2014-07-11,19.2,19.2,18.75,18.75,18.75,1651.0,0.31
2014-07-10,18.75,19.4,18.5,19.0,18.8,2162.0,0.4
2014-07-09,18.85,19.45,18.85,19.0,19.0,2930.0,0.56
2014-07-08,19.3,19.8,19.2,19.2,19.25,2471.0,0.48
2014-07-07,19.35,19.9,19.25,19.25,19.25,2621.0,0.51
2014-07-04,19.15,19.65,19.1,19.55,19.55,1061.0,0.2
2014-07-03,19.6,20.0,18.85,19.5,19.4,10676.0,2.05
2014-07-02,19.55,20.15,19.55,19.6,19.6,1754.0,0.35
2014-07-01,20.0,20.0,19.5,19.55,19.55,5240.0,1.03
2014-06-30,19.05,20.0,19.05,19.55,19.75,3780.0,0.75
2014-06-27,19.55,20.0,19.3,19.5,19.45,2123.0,0.41
2014-06-26,20.3,20.3,19.5,19.5,19.55,4048.0,0.8
2014-06-25,20.0,20.0,19.45,19.7,19.7,2821.0,0.55
2014-06-24,19.25,20.2,19.25,19.75,19.95,6027.0,1.2
2014-06-23,20.0,20.25,19.25,19.25,19.25,2276.0,0.45
2014-06-20,18.65,20.05,18.65,19.6,19.6,1341.0,0.26
2014-06-19,19.25,20.15,19.25,19.5,19.5,3316.0,0.66
2014-06-18,19.0,20.25,18.9,19.2,19.2,8889.0,1.72
2014-06-17,19.05,20.4,19.05,19.5,19.5,3561.0,0.7
2014-06-16,20.0,21.0,19.6,19.6,19.6,8539.0,1.71
2014-06-13,21.5,21.75,20.45,20.6,20.5,10846.0,2.25
2014-06-12,21.8,21.85,20.55,21.5,21.5,20768.0,4.5
2014-06-11,19.7,20.9,19.7,20.9,20.85,18754.0,3.89
2014-06-10,19.65,20.5,19.65,19.95,19.95,15706.0,3.15
2014-06-09,19.75,19.75,19.25,19.75,19.6,6852.0,1.34
2014-06-06,18.5,19.3,18.5,18.9,18.85,3244.0,0.62
2014-06-05,18.85,19.0,18.0,18.4,18.4,5089.0,0.94
2014-06-04,17.45,18.7,17.45,18.35,18.35,7892.0,1.43
2014-06-03,19.2,19.2,17.6,18.25,18.35,6558.0,1.19
2014-06-02,18.0,18.75,18.0,18.5,18.45,7018.0,1.28
2014-05-30,18.1,18.5,18.05,18.05,18.05,5227.0,0.96
2014-05-29,20.0,20.0,18.9,19.0,19.0,16295.0,3.11
2014-05-28,19.2,20.2,19.2,19.6,19.85,10700.0,2.14
2014-05-27,19.9,20.25,19.9,20.0,20.0,4949.0,0.99
2014-05-26,21.8,21.8,20.9,20.9,20.9,6871.0,1.46
2014-05-23,19.5,21.0,19.5,20.8,20.8,10038.0,2.08
2014-05-22,18.9,20.8,18.9,20.7,20.65,23773.0,4.87
2014-05-21,19.25,19.5,17.6,19.0,19.15,24179.0,4.53
2014-05-20,16.3,18.25,16.2,17.8,17.8,12188.0,2.14
2014-05-19,15.95,17.0,15.5,16.8,16.85,13079.0,2.08
2014-05-16,17.25,17.25,15.75,15.8,15.95,10503.0,1.68
2014-05-15,16.85,17.0,16.0,16.5,16.6,5171.0,0.84
2014-05-14,15.55,16.9,15.55,16.9,16.55,14470.0,2.35
2014-05-13,16.15,16.7,16.0,16.55,16.25,7766.0,1.26
2014-05-12,15.5,16.8,15.5,15.7,15.85,5323.0,0.85
2014-05-09,15.6,16.2,15.0,16.1,16.1,4069.0,0.65
2014-05-08,16.95,16.95,15.5,16.9,15.8,3571.0,0.57
2014-05-07,16.75,17.25,16.3,16.75,16.75,4526.0,0.77
2014-05-06,16.9,17.4,16.9,16.9,16.9,508.0,0.09
2014-05-05,16.85,17.6,16.55,17.45,17.45,4280.0,0.75
2014-05-02,16.75,17.25,16.75,16.85,16.85,3954.0,0.67
2014-04-30,17.5,17.7,16.75,17.0,17.0,3745.0,0.65
2014-04-29,17.0,17.25,16.15,17.25,16.9,14709.0,2.43
2014-04-28,18.4,18.4,17.0,17.0,17.0,22493.0,3.84
2014-04-25,17.75,18.3,17.75,17.8,17.85,2952.0,0.53
2014-04-23,18.2,18.25,17.8,18.0,18.0,3195.0,0.58
2014-04-22,18.6,19.0,17.8,18.35,18.0,3847.0,0.7
2014-04-21,18.5,18.6,18.0,18.15,18.15,2718.0,0.5
2014-04-17,18.75,19.0,18.2,18.5,18.55,5497.0,1.01
2014-04-16,19.45,19.45,18.6,19.0,19.0,2191.0,0.42
2014-04-15,18.45,18.9,18.25,18.6,18.6,7365.0,1.37
2014-04-11,19.0,19.6,18.0,18.8,18.3,9315.0,1.73
2014-04-10,19.35,19.35,18.9,18.9,18.9,4854.0,0.93
2014-04-09,18.7,19.95,18.7,19.5,19.65,10637.0,2.09
2014-04-07,19.95,19.95,18.5,19.0,19.0,1376.0,0.26
2014-04-04,20.0,20.0,19.0,19.25,19.25,2453.0,0.47
2014-04-03,21.0,21.2,19.2,19.95,19.95,11499.0,2.35
2014-04-02,20.2,20.2,19.35,20.2,20.2,8537.0,1.72
2014-04-01,19.0,19.25,18.75,19.25,19.25,5057.0,0.97
2014-03-31,17.5,18.35,17.3,18.35,18.35,14792.0,2.68
2014-03-28,16.4,17.6,16.4,17.6,17.5,5268.0,0.91
2014-03-27,16.75,17.5,16.75,16.8,16.8,3954.0,0.67
2014-03-26,17.0,17.65,16.55,17.45,17.45,3658.0,0.62
2014-03-25,17.05,17.5,17.05,17.1,17.1,1877.0,0.32
2014-03-24,17.8,17.8,17.0,17.2,17.5,6104.0,1.05
2014-03-22,17.4,18.65,17.3,17.8,17.5,6761.0,1.18
2014-03-21,18.35,18.35,17.65,17.8,18.1,4647.0,0.84
2014-03-20,16.8,17.95,16.8,17.5,17.5,5094.0,0.89
2014-03-19,16.9,17.85,16.85,17.85,17.4,23134.0,4.03
2014-03-18,17.15,18.05,17.15,17.4,17.4,6965.0,1.23
2014-03-14,18.05,18.1,18.05,18.05,18.05,1212.0,0.22
2014-03-13,19.1,19.4,19.0,19.0,19.0,3953.0,0.75
2014-03-12,20.0,21.25,19.95,20.0,19.95,5486.0,1.1
2014-03-11,21.0,21.9,20.5,20.5,20.95,12650.0,2.71
2014-03-10,21.4,21.5,20.0,21.45,21.25,38391.0,7.99
2014-03-07,20.55,20.55,19.6,20.0,20.5,40443.0,8.31
2014-03-06,19.6,19.6,19.6,19.6,19.6,8123.0,1.59
2014-03-05,18.7,18.7,18.7,18.7,18.7,3245.0,0.61
2014-03-04,17.0,17.85,17.0,17.85,17.85,10263.0,1.81
2014-03-03,17.0,17.0,16.9,17.0,17.0,14163.0,2.41
2014-02-28,17.0,17.45,15.85,16.0,16.2,51308.0,8.57
2014-02-26,16.65,16.65,16.2,16.65,16.65,4926.0,0.82
