Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-05,860.0,867.65,850.1,859.5,860.7,1091697.0,9387.15
2015-10-01,857.25,864.45,845.0,854.15,855.1,1319512.0,11278.99
2015-09-30,850.1,860.0,845.65,849.2,850.7,1536865.0,13116.95
2015-09-29,880.0,880.0,843.2,848.4,847.8,1533272.0,13117.33
2015-09-28,880.9,898.95,876.2,885.0,883.5,872468.0,7748.87
2015-09-24,885.5,892.3,877.55,882.0,880.9,976060.0,8631.91
2015-09-23,861.0,884.55,856.55,883.8,876.75,659417.0,5742.53
2015-09-22,877.0,880.9,854.1,864.0,861.4,988898.0,8608.82
2015-09-21,868.1,881.4,864.3,873.0,871.25,845097.0,7375.03
2015-09-18,875.0,887.5,863.65,868.3,869.55,1192066.0,10430.42
2015-09-16,881.5,887.5,853.05,864.25,862.35,1405078.0,12230.69
2015-09-15,884.8,892.4,871.0,877.7,879.6,1029356.0,9053.96
2015-09-14,859.75,885.95,857.35,884.95,880.4,1532674.0,13402.45
2015-09-11,845.0,857.8,842.95,854.4,850.55,1122308.0,9539.31
2015-09-10,820.0,843.0,818.0,838.1,839.7,2560227.0,21348.3
2015-09-09,834.0,845.0,817.7,820.0,820.25,1651212.0,13678.48
2015-09-08,835.05,839.0,811.6,821.5,821.25,1109536.0,9140.19
2015-09-07,845.35,859.1,823.6,829.95,830.2,979658.0,8263.08
2015-09-04,840.0,854.8,820.0,850.3,850.6,1363011.0,11416.37
2015-09-03,854.0,860.95,832.3,840.0,837.95,1331047.0,11196.37
2015-09-02,874.9,875.9,845.6,851.15,849.1,1816203.0,15605.38
2015-09-01,871.2,878.7,851.25,862.0,863.35,1025655.0,8900.47
2015-08-31,863.35,887.0,851.5,883.95,883.2,2524540.0,22149.6
2015-08-28,866.8,867.75,845.75,862.65,860.95,2017921.0,17390.8
2015-08-27,860.0,884.5,848.15,878.25,880.2,1788490.0,15574.14
2015-08-26,865.0,876.8,832.0,839.0,837.65,1855315.0,15851.62
2015-08-25,830.25,869.4,817.15,868.8,862.75,2557103.0,21587.89
2015-08-24,862.0,872.0,802.9,825.0,818.6,2389255.0,19952.46
2015-08-21,886.0,895.0,867.85,893.1,889.65,2071425.0,18344.3
2015-08-20,898.95,918.9,885.0,905.0,902.05,2798359.0,25401.15
2015-08-19,902.95,915.9,884.0,887.0,887.1,1625806.0,14652.56
2015-08-18,873.7,902.0,865.5,898.5,896.45,1998100.0,17789.85
2015-08-17,879.0,888.0,860.05,864.35,865.15,1587636.0,13809.38
2015-08-14,890.0,907.7,870.1,875.0,873.75,2383616.0,21113.75
2015-08-13,874.4,893.75,857.8,887.3,885.25,2099856.0,18516.02
2015-08-12,928.8,931.0,864.5,868.0,870.0,2627343.0,23162.23
2015-08-11,949.7,949.9,914.25,928.0,925.25,1497228.0,13890.72
2015-08-10,960.0,979.55,941.05,943.1,946.7,1661539.0,15989.33
2015-08-07,942.5,963.0,927.75,958.95,955.5,1868407.0,17670.84
2015-08-06,934.8,947.7,932.0,939.5,938.6,1458033.0,13730.32
2015-08-05,939.8,951.0,927.7,927.7,930.6,1171454.0,11001.53
2015-08-04,918.0,936.95,914.25,936.4,933.55,2292654.0,21294.33
2015-08-03,934.0,940.75,904.5,909.0,908.8,1785649.0,16384.22
2015-07-31,950.0,951.75,917.95,933.0,926.75,1318994.0,12291.43
