Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-08-18,368.7,377.7,362.25,377.7,377.7,57845.0,216.85
2015-08-17,352.85,359.75,340.1,359.75,359.75,51742.0,184.04
2015-08-14,312.5,342.65,311.0,342.65,342.65,48469.0,158.02
2015-08-13,326.55,354.85,326.35,326.35,326.35,81122.0,269.3
2015-08-12,345.05,353.0,343.5,343.5,343.5,10681.0,36.73
2015-08-11,380.0,380.0,361.55,361.55,361.55,21937.0,80.14
2015-08-10,397.85,397.85,373.95,383.0,380.55,83251.0,318.45
2015-08-07,390.0,410.4,380.0,388.4,393.6,196736.0,789.12
2015-08-06,391.9,391.9,368.7,391.9,390.9,258971.0,1008.85
2015-08-05,373.25,373.25,373.25,373.25,373.25,18563.0,69.29
2015-08-04,348.0,355.5,335.0,355.5,355.5,129394.0,451.99
2015-08-03,320.5,340.55,310.3,340.55,338.6,177334.0,589.1
2015-07-31,346.5,351.0,317.6,319.2,324.35,521127.0,1724.52
2015-07-30,312.0,334.3,312.0,334.3,334.3,297729.0,982.21
2015-07-29,287.0,303.95,285.9,303.95,303.95,1241002.0,3706.22
2015-07-28,265.1,276.35,264.7,276.35,276.35,712154.0,1949.13
2015-07-27,218.4,251.25,214.3,251.25,251.25,1186961.0,2815.97
2015-07-24,200.5,209.4,200.5,209.4,209.4,520549.0,1082.53
2015-07-23,168.35,176.0,166.7,176.0,174.5,99464.0,171.21
2015-07-22,155.5,172.0,155.5,166.7,165.95,90391.0,151.47
2015-07-21,171.85,172.9,157.95,160.0,159.8,40877.0,67.4
2015-07-20,172.0,174.9,169.0,170.15,170.25,77385.0,132.71
2015-07-17,168.5,172.35,163.6,171.5,169.6,156988.0,265.2
2015-07-16,160.05,181.6,160.0,167.0,167.35,488171.0,838.14
2015-07-15,158.5,163.7,151.2,161.5,159.35,145728.0,231.13
2015-07-14,143.55,162.9,141.6,157.5,156.8,466054.0,729.32
2015-07-13,142.0,142.95,138.8,141.0,140.8,22432.0,31.59
2015-07-10,132.95,150.0,132.5,142.5,141.6,238068.0,344.79
2015-07-09,134.85,135.5,130.5,131.8,131.2,12324.0,16.32
2015-07-08,131.95,139.8,129.15,136.2,134.55,22416.0,30.13
2015-07-07,138.35,138.35,135.55,135.8,137.35,10463.0,14.37
2015-07-06,133.15,140.75,132.5,138.05,138.2,19698.0,27.25
2015-07-03,137.9,141.95,132.6,133.25,134.2,19458.0,26.73
2015-07-02,145.0,145.6,135.0,135.75,135.65,24808.0,34.34
2015-07-01,134.6,147.15,134.55,141.55,142.8,122863.0,175.82
2015-06-30,135.0,138.0,133.95,134.5,135.5,24177.0,32.84
2015-06-29,126.25,146.7,122.0,134.25,138.2,145964.0,200.3
2015-06-26,129.0,132.9,126.6,128.75,127.65,11892.0,15.39
2015-06-25,126.55,135.45,125.55,129.6,129.0,42330.0,55.54
2015-06-24,119.55,143.9,117.7,126.0,127.4,129851.0,171.12
2015-06-23,119.75,121.9,117.0,120.0,120.2,8808.0,10.54
2015-06-22,115.15,122.55,115.1,120.5,120.25,28093.0,33.8
2015-06-19,113.0,118.0,110.2,115.0,115.6,28842.0,33.42
2015-06-18,113.0,114.5,110.85,114.0,113.8,5215.0,5.93
2015-06-17,111.8,114.35,111.3,113.25,113.65,5758.0,6.54
2015-06-16,113.0,113.0,110.8,112.0,111.8,11753.0,13.16
2015-06-15,110.0,115.9,109.05,115.9,114.0,11745.0,13.21
2015-06-12,108.45,112.5,108.4,110.95,110.2,13530.0,14.89
2015-06-11,109.05,111.9,108.3,108.65,109.0,7826.0,8.55
2015-06-10,112.0,112.0,109.25,109.3,109.5,5169.0,5.69
2015-06-09,109.05,110.75,108.1,109.5,109.2,6790.0,7.44
2015-06-08,110.65,112.2,108.2,110.0,108.7,8721.0,9.55
2015-06-05,114.0,115.0,109.55,110.5,110.4,12808.0,14.33
2015-06-04,109.25,115.25,108.8,113.5,113.15,7311.0,8.17
2015-06-03,109.05,110.3,106.5,110.2,110.05,11126.0,12.05
2015-06-02,110.05,114.5,108.0,111.0,109.7,12576.0,14.08
2015-06-01,110.7,111.95,110.1,110.1,110.3,1845.0,2.04
2015-05-29,111.05,112.1,108.8,110.75,110.8,6326.0,7.0
2015-05-28,110.85,111.85,110.5,111.85,111.45,2927.0,3.25
2015-05-27,110.85,111.8,110.2,111.4,110.65,5524.0,6.12
2015-05-26,113.5,113.55,110.6,111.65,111.3,3684.0,4.1
2015-05-25,112.65,112.7,110.5,112.2,111.7,7814.0,8.71
2015-05-22,111.1,112.35,110.2,110.2,110.45,2037.0,2.26
2015-05-21,111.55,112.6,111.0,111.0,111.25,3948.0,4.41
2015-05-20,111.25,112.8,110.75,111.0,111.4,8710.0,9.72
2015-05-19,112.5,112.5,111.0,111.3,111.3,2710.0,3.02
2015-05-18,111.95,114.8,111.95,112.4,112.85,11083.0,12.5
2015-05-15,111.65,112.4,111.0,111.25,111.2,5001.0,5.56
2015-05-14,111.25,112.05,110.1,111.0,111.05,6761.0,7.51
2015-05-13,111.25,111.9,110.1,110.95,110.55,5957.0,6.59
2015-05-12,111.1,112.0,110.15,111.25,110.7,6504.0,7.22
