Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-24,1034.0,1049.8,1030.0,1039.9,1037.15,2573597.0,26768.35
2015-03-23,1036.9,1045.95,1013.4,1026.85,1024.25,1972135.0,20308.29
2015-03-20,1050.0,1074.5,1021.3,1027.4,1026.65,2371025.0,24723.87
2015-03-19,1050.0,1075.0,1036.2,1047.65,1047.75,2661474.0,28252.5
2015-03-18,1043.4,1048.0,1031.0,1042.05,1044.5,1489193.0,15530.2
2015-03-17,1033.0,1051.0,1026.15,1036.0,1041.9,1818956.0,18949.35
2015-03-16,1014.1,1032.9,1010.15,1027.0,1029.85,1445672.0,14821.29
2015-03-13,1044.7,1044.7,1006.55,1017.9,1011.6,1499576.0,15219.95
2015-03-12,1012.65,1039.8,1010.0,1038.0,1036.15,1990646.0,20345.1
2015-03-11,1029.4,1035.4,1007.05,1011.85,1009.85,1845619.0,18687.93
2015-03-10,1046.0,1055.5,1017.75,1025.35,1024.65,2094814.0,21711.09
2015-03-09,1024.35,1049.9,1008.0,1041.9,1041.0,3154190.0,32688.29
2015-03-05,1018.0,1045.95,1005.5,1041.0,1038.75,3792463.0,38897.02
2015-03-04,946.9,1035.95,937.8,1005.0,1006.3,7567230.0,75707.58
2015-03-03,937.45,951.4,933.1,941.85,943.05,2114707.0,19943.4
2015-03-02,912.1,932.0,909.4,930.1,925.2,2019863.0,18545.38
2015-02-28,884.45,918.4,873.5,915.2,911.0,1118395.0,9982.11
2015-02-27,870.15,883.9,868.55,877.7,878.9,2160310.0,18920.12
2015-02-26,890.1,894.25,860.2,869.3,865.7,2614022.0,22760.0
2015-02-25,913.5,914.65,886.4,889.5,890.75,1407691.0,12679.29
2015-02-24,907.0,913.9,905.0,909.05,910.45,1469026.0,13365.84
2015-02-23,914.0,924.0,904.25,910.0,908.65,2440626.0,22356.28
2015-02-20,914.8,921.6,910.0,911.0,913.2,1146633.0,10483.79
2015-02-19,922.7,926.8,909.55,909.8,916.7,1190354.0,10935.59
2015-02-18,919.9,927.5,911.75,917.5,917.8,1309654.0,12041.93
2015-02-16,918.0,930.9,907.3,913.9,914.75,2869370.0,26320.47
2015-02-13,928.0,952.0,928.0,931.8,940.55,2046667.0,19300.03
2015-02-12,929.65,932.2,919.0,922.5,923.6,778562.0,7189.73
2015-02-11,924.8,937.0,920.2,925.0,925.85,1046438.0,9712.46
2015-02-10,942.0,942.0,911.0,923.0,919.55,1515424.0,13995.14
2015-02-09,926.8,948.2,915.85,942.0,941.45,1350099.0,12700.34
2015-02-06,958.75,962.9,920.25,931.05,926.85,3120503.0,29287.9
