Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-23,29.2,32.0,29.1,30.3,30.25,2627586.0,795.38
2015-10-21,36.4,36.5,35.1,35.2,35.35,391898.0,139.5
2015-10-20,35.8,36.45,35.5,36.05,36.15,341754.0,123.1
2015-10-19,36.25,36.25,35.6,35.6,35.65,384429.0,137.8
2015-10-16,36.15,36.45,35.55,35.7,35.8,352434.0,126.15
2015-10-15,36.2,36.8,35.9,36.05,36.1,424582.0,154.04
2015-10-14,33.7,36.4,33.7,36.35,36.15,1778909.0,635.7
2015-10-13,33.1,33.75,33.1,33.5,33.4,228341.0,76.48
2015-10-12,32.5,33.8,32.5,33.3,33.3,377577.0,125.99
2015-10-09,32.8,34.15,32.5,32.95,32.75,659029.0,219.09
2015-10-08,32.7,32.7,32.3,32.6,32.6,144396.0,46.96
2015-10-07,32.7,33.0,32.3,32.65,32.5,213118.0,69.62
2015-10-06,32.0,33.15,32.0,32.8,32.75,205796.0,67.44
2015-10-05,31.4,32.35,31.4,32.3,32.25,211795.0,68.08
2015-10-01,31.7,32.15,31.3,31.65,31.55,314012.0,99.49
2015-09-30,31.75,32.4,31.55,31.65,31.65,250608.0,79.73
2015-09-29,32.1,32.4,31.5,31.6,31.8,259132.0,82.5
2015-09-28,32.5,32.85,32.1,32.7,32.2,112348.0,36.54
2015-09-24,31.9,32.4,31.4,32.35,32.2,124019.0,39.86
2015-09-23,31.45,32.1,31.05,32.0,31.95,137190.0,43.26
2015-09-22,31.15,31.9,31.15,31.45,31.3,172996.0,54.33
2015-09-21,30.05,31.45,29.75,31.45,31.0,261816.0,80.03
2015-09-18,30.0,30.7,30.0,30.15,30.1,128499.0,38.94
2015-09-16,30.05,30.5,29.6,29.9,29.85,98429.0,29.57
2015-09-15,30.1,30.55,29.8,30.05,30.1,190307.0,57.23
2015-09-14,29.7,30.5,29.65,30.25,30.2,102018.0,30.77
2015-09-11,30.15,30.5,29.65,29.8,29.8,148226.0,44.5
2015-09-10,30.45,30.45,29.55,29.95,29.8,176140.0,52.49
2015-09-09,31.0,31.0,30.3,30.55,30.45,150787.0,46.0
2015-09-08,30.35,30.35,29.1,30.05,29.95,263252.0,78.78
2015-09-07,30.5,30.5,28.8,29.35,29.0,313734.0,91.81
2015-09-04,30.8,30.8,28.7,29.85,29.75,358617.0,106.53
2015-09-03,30.25,31.3,30.2,30.9,30.95,143227.0,44.12
2015-09-02,31.9,31.9,29.5,29.8,29.95,231483.0,70.49
2015-09-01,32.25,32.25,30.6,30.6,30.9,293943.0,91.71
2015-08-31,30.85,32.0,30.8,32.0,31.6,267467.0,84.3
2015-08-28,32.3,32.3,31.2,31.25,31.4,252324.0,79.55
2015-08-27,31.55,32.25,31.45,31.5,31.6,280529.0,88.8
2015-08-26,29.9,31.65,28.75,31.3,31.15,440603.0,134.3
2015-08-25,28.4,30.0,27.3,29.85,29.5,942279.0,268.29
2015-08-24,31.9,31.9,26.1,28.0,27.45,1108062.0,325.86
2015-08-21,32.5,32.55,32.25,32.5,32.45,236826.0,76.71
2015-08-20,33.15,33.65,32.75,32.85,32.8,229413.0,75.93
2015-08-19,33.0,33.9,32.8,33.15,33.15,273674.0,91.27
2015-08-18,32.95,33.2,32.55,33.15,32.95,115314.0,37.96
2015-08-17,32.8,33.1,32.4,32.9,32.9,250960.0,82.13
2015-08-14,32.55,33.4,32.5,33.05,33.1,250945.0,82.88
2015-08-13,33.5,33.55,32.55,32.75,32.7,247703.0,81.8
2015-08-12,33.85,33.85,32.5,32.9,32.8,350159.0,116.0
2015-08-11,34.0,34.2,33.45,33.8,33.6,198810.0,67.19
2015-08-10,34.0,34.75,33.55,33.95,33.75,461172.0,157.01
2015-08-07,34.5,34.6,33.6,33.65,33.95,374833.0,127.97
2015-08-06,34.85,34.85,33.95,34.4,34.4,290317.0,99.61
2015-08-05,35.3,35.4,33.1,34.3,34.25,541310.0,186.79
2015-08-04,35.6,35.6,34.2,34.9,34.85,316826.0,110.52
2015-08-03,35.6,35.9,34.5,35.1,35.2,250178.0,88.49
2015-07-31,35.9,36.35,35.5,35.6,35.6,204772.0,73.35
2015-07-30,36.0,36.15,35.25,35.7,35.75,306402.0,109.57
2015-07-29,37.55,37.85,35.0,36.85,36.9,352231.0,130.06
2015-07-28,37.25,37.85,37.25,37.55,37.55,287263.0,108.0
2015-07-27,37.8,38.0,37.25,37.35,37.35,369943.0,138.83
2015-07-24,37.7,38.85,37.3,37.4,37.55,284000.0,108.09
2015-07-23,37.0,38.05,36.5,37.8,37.8,453152.0,167.99
2015-07-22,36.8,37.4,36.3,36.9,36.75,559218.0,204.86
2015-07-21,38.75,39.05,36.1,36.9,36.75,933288.0,352.2
2015-07-20,38.5,39.0,38.2,38.6,38.55,341231.0,131.66
2015-07-17,38.85,38.9,38.1,38.4,38.3,360721.0,138.33
2015-07-16,38.5,39.0,37.6,37.8,37.9,406160.0,154.31
2015-07-15,38.0,39.4,37.8,38.1,38.0,665471.0,257.23
2015-07-14,36.2,38.0,36.2,37.6,37.7,839111.0,312.42
2015-07-13,35.6,36.5,35.35,35.8,35.8,283825.0,102.04
2015-07-10,35.95,36.45,35.15,35.55,35.5,294716.0,105.13
2015-07-09,36.85,37.25,35.0,35.55,35.3,425769.0,153.38
2015-07-08,36.9,37.15,35.5,36.45,36.4,377166.0,137.55
2015-07-07,36.1,37.1,36.1,36.75,36.65,312371.0,114.6
2015-07-06,36.45,36.6,35.0,36.4,36.45,179460.0,64.93
2015-07-03,36.15,37.25,36.0,36.15,36.25,239469.0,87.44
2015-07-02,35.9,37.4,35.55,36.5,36.5,446708.0,163.74
2015-07-01,35.8,36.0,35.3,35.5,35.55,166572.0,59.47
2015-06-30,35.4,36.0,34.8,35.3,35.4,226426.0,79.69
2015-06-29,35.4,35.4,33.2,35.1,35.0,278131.0,95.77
2015-06-26,36.2,36.2,35.45,35.65,35.6,203814.0,72.55
2015-06-25,36.0,36.25,35.6,35.95,35.75,130117.0,46.6
2015-06-24,36.5,37.0,35.65,36.0,36.1,192086.0,70.28
2015-06-23,36.55,37.1,36.25,36.65,36.7,217242.0,79.62
2015-06-22,34.9,37.6,34.5,36.75,36.8,695511.0,253.28
2015-06-19,34.7,34.85,34.1,34.2,34.3,200657.0,69.13
2015-06-18,33.7,34.5,33.2,34.5,34.3,180466.0,61.35
2015-06-17,32.65,33.9,32.65,33.7,33.55,167869.0,56.38
2015-06-16,32.5,33.6,32.5,33.0,33.05,134214.0,44.3
2015-06-15,33.05,34.45,32.3,33.2,33.25,272353.0,91.08
2015-06-12,33.5,33.5,32.3,32.6,32.55,343428.0,112.04
2015-06-11,34.45,34.65,32.2,32.85,33.0,377167.0,126.3
2015-06-10,34.15,34.8,34.05,34.8,34.65,207711.0,71.44
2015-06-09,34.3,34.55,34.0,34.15,34.15,134157.0,45.9
2015-06-08,34.7,35.0,34.05,34.2,34.3,210852.0,72.95
2015-06-05,34.55,35.2,34.05,34.65,34.7,216993.0,75.43
2015-06-04,33.75,34.95,33.25,34.55,34.45,184178.0,63.36
2015-06-03,36.0,36.0,32.2,34.5,34.4,534761.0,182.82
2015-06-02,36.3,36.4,35.65,35.95,35.9,203873.0,73.43
2015-06-01,36.0,36.5,35.9,36.4,36.05,212381.0,76.61
2015-05-29,36.0,36.65,35.6,35.85,35.85,238689.0,86.16
2015-05-28,35.4,36.65,35.4,36.35,36.25,204043.0,73.79
2015-05-27,35.45,36.3,35.3,35.9,36.1,203094.0,72.77
